Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-tddui-task-input-bilan.json	1226	10	1	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	7	7	36	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-moyen-ressource.json	1007	11	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	8	5	34	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-prestation.json	1030	10	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	7	6	30	0	0	0	0	0	0	1
fsh-generated/resources/CodeSystem-tddui-task-input-transport.json	1866	11	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	8	8	57	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-task-output-bilan.json	743	11	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	7	5	28	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-ime-consent-accord-example.json	793	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	3	7	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-pa-consent-accord-example.json	802	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	4	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-bilan-objectif-1-example.json	76074	11	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	7	92	18	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-entrant-example.json	81855	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	99	17	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-evenement-example.json	3799	11	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	10	12	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	2429	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	7	8	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-goal-projet-vie-example.json	1153	11	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	4	5	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-1-example.json	1281	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	4	5	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-2-example.json	1293	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	5	6	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-famille-example.json	1336	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	4	5	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-usager-example.json	1378	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	6	6	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-1-example.json	1639	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	5	8	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-2-example.json	1419	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	5	7	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-3-example.json	1364	10	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	6	4	6	0	0	0	0	0	0	0
fsh-generated/resources/Location-tddui-event-location-example.json	325	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	3	4	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-cause-mortalite-example.json	954	11	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	4	9	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-mobilite-usager-example.json	699	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	4	4	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-periodescolaire-example.json	2010	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	6	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	2	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-origine-example.json	550	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	2	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	3087	11	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	7	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	3578	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	11	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-ime-patient-example.json	917	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	2	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-pa-patient-example-pp.json	946	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	4	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-pp-pa-practitioner-ide-example.json	766	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	2	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	10	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	5	2	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	6	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	13	0	0	0	0	0	0	5	72	0	0	0	0	0	0	0	0	0	0	9	209	75	0	0	0	0	8	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	12	0	0	0	0	0	0	3	40	0	0	0	0	0	0	0	1	0	0	10	153	50	0	0	0	0	6	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	11	0	0	0	0	0	0	2	31	0	0	0	0	0	0	0	0	0	0	9	86	22	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	11	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	9	28	12	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	1353	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	13	11	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	12	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0	9	153	34	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	12	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	9	104	44	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	11	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	9	17	10	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	12	8	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	21	9	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	4	6	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	6	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	4	5	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	5	5	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	10	0	20	0	0	0	0	1	38	0	0	0	0	0	1	0	0	0	0	1	25	614	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-assessment-method.json	1425	11	0	49	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	26	236	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	10	0	85	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	28	182	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	11	0	87	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	1	26	127	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	24976	13	0	829	0	0	0	0	0	198	0	0	2	0	0	0	0	9	0	0	1	1587	3088	0	0	0	0	56	0	6
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	11	0	106	0	0	0	0	0	85	0	0	0	0	0	0	0	1	0	0	1	296	564	0	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	11	0	84	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	1	27	135	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	10	0	14	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	26	121	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	11	0	21	0	0	0	0	1	30	0	0	0	0	0	0	0	1	0	0	1	120	283	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	10	0	17	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	25	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	11	0	21	0	0	0	0	0	164	0	0	0	0	0	0	0	1	0	0	2	219	462	0	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30891	13	0	35	0	0	0	0	0	99	0	0	1	0	0	0	0	2	0	0	2	503	646	0	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	13615	11	0	30	0	0	0	0	0	68	0	0	0	0	0	0	0	1	0	0	1	297	408	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-date-origin.json	1426	11	0	13	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	24	105	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	10	0	14	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	24	113	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	11	0	13	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	24	118	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	10	0	13	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	25	114	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	11	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	1	23	108	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	10	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	24	108	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	11	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	24	109	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	10	0	14	0	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	1	34	109	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	11	0	12	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	23	102	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	11	0	22	0	0	0	0	0	52	0	0	0	0	0	0	0	1	0	0	0	197	289	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	11	0	24	0	0	0	0	1	72	0	0	0	0	0	0	0	1	0	0	1	292	381	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-goal-projet-vie.json	8129	12	0	24	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	1	182	274	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	13	0	16	1	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	112	228	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	13	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	30	125	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	11	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	24	107	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	11	0	20	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	1	56	135	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	10	0	20	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	156	1016	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	11	0	21	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	0	169	261	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	11	0	42	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	1	346	326	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	11	0	31	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	0	275	311	0	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	10	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	24	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-participant-present.json	1466	11	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	23	104	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	12	0	54	0	0	0	0	0	84	0	0	1	0	0	0	0	2	0	0	2	628	667	0	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	11	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	24	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-validation.json	1360	10	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	23	70	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19303	13	0	63	0	0	0	0	0	53	0	0	0	0	0	0	0	2	0	0	1	607	472	0	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	11	0	23	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	0	110	125	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	11	0	27	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	1	210	250	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	12	0	14	1	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	0	34	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	11	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	58	91	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	11	0	25	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	2	278	218	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	11	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	24	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	11	0	23	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	0	200	174	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	11	0	15	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	1	76	89	0	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	10	0	21	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	0	152	157	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1955	11	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	25	68	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	11	0	27	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	1	321	271	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	12	0	32	0	0	1	0	0	38	0	0	0	0	0	0	0	1	0	0	1	346	294	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	11	0	29	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	0	231	221	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	11	0	25	0	0	0	0	0	157	0	0	1	0	0	0	0	2	0	0	1	274	410	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	11	0	53	0	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	0	227	314	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	11	0	28	1	0	0	0	1	36	0	0	0	0	0	0	0	1	0	0	1	302	441	0	0	0	0	10	1	0
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	11	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	299	275	0	0	0	0	10	0	1
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	4	7	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	4	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	5	7	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	6	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	4	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	5	7	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	11	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	8	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	5	6	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	6	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	10	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	7	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	11	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	9	8	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	11	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	10	6	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	10	0	0	0	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	6	8	90	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-cim-10.json	540	11	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	7	5	216	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	6	5	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	5	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	11	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	6	8	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	4	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	5	44	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	650	12	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	8	4	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	10	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	12	6	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-Identifier-projet-vie.json	746	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	5	39	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	11	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	8	7	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	8	6	46	0	0	0	0	1	0	0
