Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	6623	-	0	0	0	0	0	0	5	67	0	0	0	0	0	0	0	1	0	0	127	121	0	0	0	3	0	3
fsh-generated/resources/Bundle-TDDUIBundleExample.json	3306	21	0	0	0	1	20	0	0	27	0	0	0	0	0	0	0	0	0	0	28	19	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-TDDUIDocumentReferenceExample.json	952	15	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	2514	20	1	0	0	0	0	295	1	164	0	0	0	0	0	0	0	2	0	0	430	2412	0	0	0	18	0	3
fsh-generated/resources/StructureDefinition-tddui-documentreference.json	15453	28	0	0	0	0	0	162	0	616	0	0	0	0	0	0	0	3	0	0	557	1057	0	0	0	20	0	2
