Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	10	0	0	1	0	0	0	5	66	0	0	0	0	0	0	0	0	0	0	205	138	0	0	0	0	9	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	7	0	0	0	0	0	0	3	31	0	0	0	0	0	0	0	0	0	0	156	58	0	0	0	0	6	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	6	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	90	31	0	0	0	0	4	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	6	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	39	20	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	950	9	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	10	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	170	48	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	116	39	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	23	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	32	20	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-fr-core-related-person-example.json	608	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1315	5	0	16	0	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	39	628	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1938	6	0	36	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	38	381	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	5	0	48	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	148	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	20936	7	0	1875	0	0	0	0	0	117	0	0	1	0	0	0	0	5	0	0	1311	3401	0	0	0	0	76	1	3
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11495	6	0	42	0	0	0	0	0	65	0	0	0	0	0	0	0	1	0	0	294	756	0	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1600	5	0	13	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	40	141	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2006	5	0	11	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	132	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3072	6	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	120	372	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1664	5	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	118	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	5	0	49	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	218	572	0	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30773	9	0	57	0	0	0	0	1	76	0	0	0	0	0	0	0	2	0	0	539	985	0	0	1	0	29	0	2
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	9178	10	0	37	1	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	217	508	0	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	8	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	118	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1551	6	0	6	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	34	147	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1565	5	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	35	121	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1327	5	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	33	119	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1341	5	0	7	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	118	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1397	5	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	102	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1843	5	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	47	105	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	6	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	112	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7460	5	0	14	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	193	457	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14872	6	0	19	0	0	0	0	0	41	0	0	1	0	0	0	0	1	0	0	293	525	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	6	0	9	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	143	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1285	5	0	6	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	62	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	5	0	36	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	272	604	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1409	5	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	35	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	8694	6	0	54	0	0	0	0	0	49	0	0	0	0	0	0	0	2	0	0	408	944	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1360	5	0	8	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	34	117	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	9265	6	0	40	0	0	0	0	0	36	0	0	0	0	0	0	0	2	0	0	358	850	0	0	0	0	12	1	2
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	5	0	13	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	118	310	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	5	0	32	0	0	0	0	0	102	0	0	1	0	0	0	0	1	0	0	213	417	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	5	0	12	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	43	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3204	5	0	8	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	66	95	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	16710	6	0	18	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	260	312	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	6	0	16	1	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	84	107	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	5	0	20	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	157	284	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1813	5	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	35	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11557	6	0	31	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	318	455	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12329	6	0	35	0	0	0	0	1	38	0	0	0	0	0	0	0	1	0	0	335	404	0	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7638	6	0	17	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	234	307	0	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9882	6	0	30	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	297	351	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	5	0	79	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	233	363	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8272	5	0	52	0	0	0	0	0	28	0	0	1	0	0	0	0	2	0	0	307	616	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10565	6	0	2	1	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	300	457	0	0	1	0	9	0	1
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	912	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	945	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1306	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1304	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1302	5	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1289	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1314	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1272	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1055	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1051	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1026	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1036	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2193	5	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2975	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3332	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-input-tddui-task-action-valueset.json	746	5	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	17	79	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-input-tddui-task-bilan-valueset.json	738	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	16	68	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-input-tddui-task-moyen-ressource-valueset.json	803	5	0	0	1	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	18	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-input-tddui-task-prestation-valueset.json	770	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	86	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-input-tddui-task-transport-valueset.json	756	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	83	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-output-tddui-task-bilan-valueset.json	744	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	15	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supportingInfo-vs.json	1212	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	76	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator-vs.json	611	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	71	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier-vs.json	757	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	103	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant-vs.json	759	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	79	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type-vs.json	977	5	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	17	124	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note-vs.json	1166	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note-vs.json	1094	5	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	59	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier-vs.json	907	5	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	18	333	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-serafin-valueset.json	852	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	47	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	10317	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2996	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	190	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_modelisation_contenu.md	86361	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
/input/pagecontent/sfe.md	307	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux.md	169	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/tests.md	593	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_cadre_juridique.md	2549	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/annexes_acronymes.md	1868	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_organisation_contexte_metier.md	1925	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux_synthese.md	687	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_codes_professions_roles_modes_exercices.md	2584	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changes.md	9339	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/sfe_definition_processus.md	3066	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_documents_reference.md	865	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/securite.md	940	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/mapping_fonctionnel_FHIR.md	1852	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/sfe_transfert_des_donnees_a_un_tiers.md	1909	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_cas_usage.md	3937	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes.md	306	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux_1_transmission_donnees_dui.md	6203	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	958	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
