Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-output-tddui-task-bilan.json	740	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	42	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-discriminator.json	1345	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	47	0	0	0	0	1	0	1
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	612	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	42	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-participant.json	690	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	38	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	579	6	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	49	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-ime-consent-accord-example.json	793	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	15	34	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-pa-consent-accord-example.json	802	6	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	29	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-bilan-objectif-1-example.json	76074	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	98	49	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-entrant-example.json	81855	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	105	43	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-evenement-example.json	3875	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	22	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1671	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-1-example.json	1281	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-2-example.json	1293	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-famille-example.json	1336	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-usager-example.json	1378	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-1-example.json	1639	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-2-example.json	1419	6	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-3-example.json	1364	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0	0
fsh-generated/resources/Location-tddui-event-location-example.json	325	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1945	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2407	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-ime-patient-example.json	693	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-pa-patient-example-pp.json	722	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-pp-pa-practitioner-ide-example.json	766	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	14	13	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	6	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	8	0	0	0	0	0	0	4	70	0	0	0	0	0	0	0	1	0	0	205	170	0	0	0	0	9	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	7	0	0	0	0	0	0	3	37	0	0	0	0	0	0	0	0	0	0	145	77	0	0	0	0	7	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	6	0	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	89	48	0	0	0	0	3	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	6	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	38	31	0	0	0	0	2	0	1
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	950	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	24	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	7	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	154	78	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	7	0	0	1	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	110	63	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	36	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	35	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	31	37	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-fr-core-related-person-example.json	608	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	29	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	29	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	29	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	16	25	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1315	6	0	18	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	36	654	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1938	6	0	46	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	37	283	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	6	0	52	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	38	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	20936	7	0	1743	0	0	0	0	0	206	0	0	1	0	0	0	0	6	0	0	1322	3440	0	0	0	0	68	0	4
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11483	7	0	29	0	0	0	0	1	86	0	0	1	0	0	0	0	1	0	0	300	683	0	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1600	6	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	35	97	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2006	5	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	93	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3072	6	0	22	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	142	246	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1661	6	0	12	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	35	84	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	6	0	26	1	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	212	403	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30760	7	0	47	0	0	0	0	1	106	0	0	0	0	0	0	0	3	0	0	534	701	0	0	1	0	28	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	9172	7	0	25	0	0	0	0	0	43	0	0	0	0	0	0	0	2	0	0	213	307	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	5	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1551	5	0	8	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	33	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1565	6	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1327	5	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1341	6	0	6	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	33	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1397	5	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1843	6	0	8	1	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	44	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	5	0	7	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	34	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	6	0	18	0	0	0	0	0	49	0	0	1	0	0	0	0	1	0	0	192	320	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	7	0	22	0	0	0	0	0	58	0	0	0	0	0	0	0	2	0	0	290	372	0	0	0	0	16	1	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	5	0	13	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	93	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1285	5	0	10	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	33	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	6	0	39	0	0	0	0	0	48	0	0	0	0	0	0	0	2	0	0	302	917	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1409	5	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	34	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	8691	6	0	40	0	0	0	0	0	79	0	0	0	0	0	0	0	3	0	0	412	1331	0	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1360	6	0	8	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	34	119	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	9262	6	0	32	0	0	0	0	0	65	0	0	1	0	0	0	0	3	0	0	360	672	0	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	10	0	15	0	0	0	0	1	33	0	0	0	0	0	0	0	1	0	0	117	282	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	10	0	46	0	0	0	0	0	107	0	0	0	0	0	0	0	2	0	0	213	622	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	7	0	20	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	43	129	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3204	5	0	9	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	65	145	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	16710	7	0	20	0	0	0	0	0	47	0	0	0	0	0	0	0	2	0	0	259	363	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	5	0	9	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	83	122	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	6	0	17	1	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	157	272	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1813	6	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	34	72	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	6	0	21	0	0	0	0	0	57	0	0	0	0	0	0	0	2	0	0	321	649	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12234	6	0	29	0	0	0	1	0	53	0	0	0	0	0	0	0	2	0	0	335	596	0	0	0	0	21	0	0
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	6	0	19	0	0	0	0	0	40	0	0	1	0	0	0	0	2	0	0	232	318	0	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	6	0	25	0	0	0	0	1	48	0	0	0	0	0	0	0	2	0	0	273	448	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	6	0	46	0	0	0	0	0	32	0	0	0	0	0	0	0	2	0	0	257	571	0	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	6	0	23	0	0	0	0	0	47	0	0	0	0	0	0	0	2	0	0	300	549	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	6	0	1	1	0	0	0	0	52	0	0	0	0	0	0	0	2	0	0	302	377	0	0	0	0	15	0	1
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	28	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	1	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	6	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	20	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-input-tddui-task-action.json	701	5	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	16	71	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-input-tddui-task-bilan.json	693	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	17	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-input-tddui-task-moyen-ressource.json	758	6	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	16	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-input-tddui-task-prestation.json	725	5	0	0	1	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	16	54	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-input-tddui-task-transport.json	711	5	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	16	79	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-output-tddui-task-bilan.json	699	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	16	54	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supportingInfo.json	1189	5	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	18	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	6	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	17	56	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	737	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	24	77	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	744	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	17	72	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	951	5	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	17	92	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	6	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	18	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	5	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	18	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier.json	890	5	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	18	254	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-serafin.json	817	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	34	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	10024	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2996	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	190	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/sfe_modelisation_contenu.md	84886	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
/input/pagecontent/sfe.md	307	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux.md	169	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/tests.md	593	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_cadre_juridique.md	2549	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_acronymes.md	1868	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_organisation_contexte_metier.md	1925	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux_synthese.md	687	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_codes_professions_roles_modes_exercices.md	2584	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/changes.md	9339	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_definition_processus.md	3066	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_documents_reference.md	865	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/securite.md	940	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/mapping_fonctionnel_FHIR.md	1852	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_transfert_des_donnees_a_un_tiers.md	1909	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_cas_usage.md	3937	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes.md	306	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux_1_transmission_donnees_dui.md	6203	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	958	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	7747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0
