Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	8611	-	0	0	0	0	0	0	5	90	0	0	0	0	0	0	0	0	0	0	179	111	0	0	0	3	0	3
fsh-generated/resources/Bundle-TDDUIBundleExample.json	3306	38	1	0	0	0	24	0	0	205	0	0	0	0	0	0	0	1	0	0	69	44	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	1866	22	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	63	59	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	1797	28	0	0	0	0	0	0	1	42	0	0	0	0	0	0	0	0	0	0	64	43	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-TDDUIDocumentReferenceExample.json	952	21	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	54	134	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	2074	22	0	0	0	0	0	110	0	98	0	0	1	0	0	0	0	2	0	0	375	1990	0	0	0	15	0	3
fsh-generated/resources/StructureDefinition-tddui-documentreference.json	14669	25	0	0	0	0	0	50	0	103	0	0	0	0	0	0	0	1	0	0	522	1129	0	0	0	14	0	3
